Store_ID,Advertising_Budget,Foot_Traffic,Seasonal_Factor,Sales
36,8993.882738927341,952.2264165788931,1.6017802367711496,458306.7446499722
92,8565.432604958727,3821.81777249413,1.2423284616572525,469655.5467929762
28,5255.913899894906,3677.550253213357,0.5270999526437963,302466.69314557465
42,1351.7081740175968,4938.633057635965,1.4128723968134678,117440.93758853732
43,6746.893546617221,2849.1053794895693,1.745689385644042,367010.3636807377
85,1455.3716830892356,4218.867179819968,0.855202655090676,116976.26556120353
88,9336.519656635664,3093.979363892544,0.8315956326277769,492489.17661237007
42,9654.681309627764,4433.390206373467,1.4133292746789057,523951.972495768
66,2705.411313096438,3744.5946768623817,1.726968914638241,174190.71251209505
55,7087.50440249419,3392.978067460638,0.8744305067653637,386208.49067210336
72,1830.4210410648648,3043.0520194237265,1.8983939768645586,136218.0140974375
48,7565.652357158099,3753.367359993387,1.8910810350223235,416857.4001623837
91,4125.588995374072,2388.442292019547,0.8008050078619,221633.05849022872
22,7129.4510055740075,934.5946131754885,0.8956766180852236,351927.9101437324
27,4355.888582819601,679.9375795902836,1.5508982164222422,229009.28525836373
93,2310.1075884991214,2655.6067922412826,1.927599663536639,143153.28268650363
67,4654.989824523021,3196.812119990636,1.564824033164472,272233.9798782801
13,2014.0617397131102,854.8206375678144,1.167350074730807,106264.76616206995
45,6191.949474792512,1791.0659701044601,0.7535020196397546,327055.8897449086
10,1368.563789345318,1949.144926889692,1.1915147732594318,89554.00852543928
100,5745.877116398738,3032.5799084371306,1.4101516879558316,317126.3828593992
9,8977.317823859867,1753.1710521925509,0.9964278784349755,465408.17825342953
54,8540.859431074265,930.4186980020302,1.2653867318001346,440228.22963702463
27,8945.03529663847,1241.8553342594755,0.6953211924930589,455640.48473975423
34,9298.439219143966,1282.7651072188694,1.1782821567688795,480663.67257842654
1,1940.750990881248,4292.127249002427,0.636163728394331,149228.5959948361
32,2158.7248258814175,1779.4385914023117,0.5736331249234858,134121.04450207745
89,6013.061256818158,3716.112802616406,1.7858598733989908,329141.97786301357
93,9045.754015819864,3055.274358526876,0.8076223762191124,480553.06221841933
71,9769.145108716277,4896.674391273989,1.3627329936919,539149.4048777529
67,1416.3572560599996,1727.7020099609101,0.7234741376149887,94629.05222597276
84,4201.966757805942,1212.678592381401,0.893791356363937,223453.37200496192
20,2916.048291939941,734.1702696255218,1.0420091296542267,159751.3698880408
94,7803.692640381233,1584.3184802657622,0.7155146545321553,402824.01859360555
35,6761.744816833288,3578.318988869267,0.5689434455166655,375633.2037864587
99,2078.992283354609,883.6620108658728,1.8157397030270166,114924.20849738874
91,5351.698606284744,1601.1583031734633,0.5177492538196582,290266.7813734937
90,7168.9647013416225,4348.887656828054,0.5919814742526017,406598.28694850544
78,8011.048545316339,3123.288272140341,1.7076082412421538,435576.8388325698
17,1180.4743880560768,812.8469311393795,0.9230125051595841,71583.44037964115
18,9014.226165855009,714.5741491239347,1.584230451672046,452125.8916713713
45,6123.53244655472,775.052938965951,0.7193386238268706,313213.7107414184
93,8307.182034639143,4738.437725662638,0.855922622895079,457890.126581762
84,8271.442270128551,4324.421428524746,1.3591647748954903,453822.560741707
53,2708.6739424387224,4302.2301890844865,1.9829537577339251,177983.86711194162
91,1991.5490822826978,4658.975430095957,0.6101667052388348,135007.25596783933
82,7491.58542076444,2773.649256129096,1.1008318969727484,401847.52902952
68,2407.8422693945718,1613.0510201450481,0.5646214550088873,132721.4566443229
65,8649.437422642513,2306.0660190733315,0.7988396639839623,450411.77600941545
1,7535.705354758946,3734.8883279771485,1.861206540257757,414985.67672726756
58,8576.428279287364,4442.147921845693,0.6446901556846545,471428.161105077
26,3691.1141164841147,2457.909170147859,1.7852838820634505,211199.3630004736
20,3849.3825436951215,2909.2142992192753,0.7667048571651218,218470.49876795174
87,7040.9940071168585,4693.02346974314,1.7926772698065558,398460.471764139
10,1283.0135955305277,983.7438669924309,1.3070329447035127,86542.94690707447
59,7538.470717036804,4380.346476383558,1.8173100113402652,424205.968571993
75,8522.047637691412,1216.8836701337116,0.7275554669772806,434186.3686128328
41,4736.472279436936,2677.376076307791,1.6430548269617389,270123.1466338085
5,7883.909470796219,1482.9040789837682,1.5210478941208652,417070.7654735255
65,2571.4982528403575,3213.2643381077187,1.3144000810894436,163963.84452258135
17,3900.343544375362,3013.5803976871975,1.7158810166164595,221586.37517519525
22,9768.744667994297,2210.0331390833835,1.4724140366405596,515996.9493116488
98,9876.953562041137,4384.86581680306,1.8155703869116244,535172.889100604
41,5613.445477194292,3469.159941296269,1.0715932201783491,322332.42651871644
93,9408.428123174892,3745.4230623287467,1.3848847674107225,506948.01982957736
68,5704.576102511691,1177.9688219345085,1.8059012638635674,295972.0984022363
69,3624.293153450416,4474.245550890279,0.822221096156202,228741.84416288545
11,3402.0935928889467,1251.6807362900827,1.2286120349252814,189918.5386191745
56,9365.55134831334,1502.5323389448208,1.9411127325930035,495532.2052285934
51,2552.017500764732,1076.2481232359619,1.2104027022420267,138740.50993988564
21,6216.692123816364,2481.6164358596698,0.8792441677933105,333778.25300937553
99,5999.725612564476,4494.691542885394,1.0266143581148572,341035.1649989237
76,7656.595161876954,1636.0138382443681,1.8276261790601698,392146.0490779952
26,5493.186167722973,2181.8903919032896,1.9323245581513255,291834.4933489245
19,3450.570946373208,4307.298890339399,1.925161464029209,217164.76675778336
60,2524.568496684207,3280.168758915001,1.5484135879528569,164613.05260351484
71,6587.369231553026,3882.273771408246,1.2644028332369186,363925.3781901452
47,7470.916811679098,1463.0002224625168,0.7740334023610127,392266.30841132085
71,6125.691508138293,3724.2043849965894,0.6848315181056968,339354.07560187846
26,7645.161494090753,1524.247603887976,0.5896499114620193,393916.7752851278
40,2273.690822049641,4942.912919947975,0.5265723642634539,157871.2425624691
5,8942.23175448822,3019.487702570318,1.817175083158523,484329.10056786623
21,6241.559575676528,3630.3766611941164,1.7136294737050166,356756.49299789185
78,2141.5953420333744,1032.8071286367626,1.3517320707507063,114032.62030608564
4,5157.326837851615,1627.9519101870628,1.9980848818065708,270499.77366426575
23,8603.125640793203,1128.8329680395946,1.9295781083024617,444943.3839499269
84,9078.059741078441,2255.7682187227538,1.4826634560720597,485397.357917551
15,3381.8455449888534,1778.6113889242931,1.19686185056038,195187.35900765215
93,7401.392422394078,3798.1501683375614,0.7282560741696944,406271.4746680031
8,1899.86722735399,989.1904083266803,1.2733907078815285,104222.20376076852
41,1301.9128427094204,3884.267158026657,0.7366155093282909,97927.92908070219
19,6043.590584379484,705.6717108736437,1.0976769563692836,307474.093133365
46,7253.448213953133,1409.080267950766,1.9139721626491264,377629.1668155152
28,8162.080580588518,4063.842463840713,1.012968484003456,442196.16603083076
91,4061.946146098012,3842.494884985527,0.7291809104652007,238943.15352799944
68,1058.728693859983,2643.467512634885,1.373594906354322,80756.90094378607
15,5315.673134002184,724.9222178489831,1.4035462611912082,265713.71530447085
99,1142.6819083621028,3244.521837511847,0.7907063637018737,92082.75263744484
37,1827.8605960371995,2330.258467883443,0.7948798813729403,119956.56220304793
1,3940.2012027857354,1924.376675890864,1.9843246869872404,219500.8423043649
67,4934.548446041595,3381.847865719404,0.8649216092933181,278234.92293321533
24,3515.224971066837,2464.7655299077687,1.757288052175376,206620.3451001659
27,6236.78739854237,915.8949520393039,1.2054857383189692,328176.6502120405
40,1498.1481029628567,4621.77711730555,1.152483858369092,122944.61791968705
63,2301.2173921562626,4003.218947540205,0.9424436242456287,156026.73992006894
61,7257.325606798902,753.7018608074859,1.6607386953384962,367636.91143774847
36,2279.26768238126,2862.78741585813,1.8209913176623322,140922.0727513326
98,6757.976814133802,875.1990330438273,0.8916911923386204,352190.0455914548
93,1492.16158678029,4267.804365763182,0.642645004023671,126661.58541879733
24,4666.440512072264,3258.562824733873,0.7053793293284147,263973.8431437407
24,2596.6852310906415,1276.021101078808,1.6892053021493663,142075.82026886733
4,1986.726542816678,593.3360426279035,1.1537403669794388,102264.24465726185
67,6103.295051511048,642.1145546588928,0.6978719876160844,309571.40881692007
34,9355.021948050597,2783.1446242917336,1.0104323096294368,489494.61202537396
57,1493.0834313119394,3804.6806540454822,1.2713532242795795,115101.06871815179
49,4793.988233962308,1043.7820310028162,1.7780775257675123,244152.2793235414
87,7367.818939708994,1495.778296617309,1.4626148813377624,380900.0351206541
53,5164.190485190443,1972.6697532628953,0.7640492016200011,277783.38848372264
23,8258.463514947207,1481.3455192751885,0.7380540685375047,421314.0375942234
69,2616.807842777185,2261.014532092214,1.1185013234499839,149804.91604311462
95,9636.347845249664,3018.267525942843,0.6127892715526346,506495.8377212999
53,4466.463649952864,3582.2153670858916,1.6333657929258094,264970.0630136221
62,4074.126696498476,4836.988319932528,1.1021807304556581,259420.0311147054
41,8871.452150528494,4688.796513574375,1.0145356591720853,486716.9286330203
57,6074.803287025899,3065.571386730115,1.2636624985871538,348465.18408024154
60,5647.999077125393,3803.675254053596,1.5634352056442715,316079.20952515624
54,7542.801275755878,4778.924920814426,1.3540204167395782,423083.8120246053
70,6218.508144529814,875.6237504363218,1.7036041725829807,322486.93345309794
57,2462.6408028140377,525.3564193764312,1.4440438458051763,131610.86508464706
10,7067.778605784367,634.0989367831247,1.6819554011123956,358471.2074305174
40,2201.2199135391566,3035.072130678337,1.5451734103470125,146191.96813502494
7,8252.719348006558,3932.7504138614036,0.7896842603956047,458114.9759883463
38,9907.629379410439,2151.8372783526556,0.5785316752786982,516977.1733914953
85,4396.488624772986,2953.576286274284,1.8550952007550723,248980.69914213452
61,5002.803083818113,2823.648433468416,1.9184842480731263,275707.6219683182
84,1417.9028993453107,926.4690121640881,1.5903984449472084,75276.67765950208
3,1123.5986927432045,1947.1471890082203,1.5863087340439235,71966.36074996062
51,9292.774013886949,587.458198320359,0.9052206207411643,473416.98459373444
86,2157.6165439527285,998.175599629299,1.3136625633227492,118128.83232460657
47,5012.008728035233,4153.362003094,1.9883594955569124,291310.70167431573
68,8338.191614700052,4232.360737617435,1.7842153971050292,456734.9100933335
92,9003.868839354876,4108.758440202813,0.9565915288279949,488725.33624976303
76,5674.579167551209,3770.683884285065,0.9515687985468355,321400.3701043176
38,6085.292724783548,4069.9078087995576,1.2253659367220888,344588.21621394675
36,7027.155752169452,3519.4205357128326,1.1068979992516768,386768.1715034472
41,9652.442231293437,3514.250024673299,1.0567295694202619,515752.8545864202
69,6424.029648500546,3503.128088713136,1.440457863209155,353166.7928355744
13,6035.277335107116,2813.1925535519185,0.5172387044503064,330041.36238523916
87,1130.807217393916,2135.0625505917997,1.6450094540499152,81468.97323076466
58,1728.5473182012047,3785.8786977269974,1.6100794950136774,122065.20804479308
50,6194.544639615966,1843.9070611403372,1.7454885208920519,316578.6096550119
30,9426.16349026483,2943.0595916492866,1.7621760099602202,494253.8377107594
62,8800.222135594555,2450.1002909804656,1.3495995421407028,470153.2851457442
25,9843.210306929841,1744.8002469216551,1.670110903434936,514911.2300778024
27,5750.506338051466,4886.104642036084,1.2385926882207787,339867.87076774996
51,8091.378445939901,1664.3824034081877,1.9272947546274506,424161.52467382164
78,8563.602983404064,1891.818786753635,0.7860477946811522,452344.0879213408
57,6832.284915977756,1227.1437579113071,1.873425638110849,352544.56817291846
47,4048.749137930565,4203.412813914307,0.8877955419015846,245343.71937793927
100,5229.80591192015,3139.652302495202,0.654085060530278,289158.8314150157
39,8721.25365019211,3258.6766541257357,1.1586566711104511,468004.509364211
16,3686.9313338394754,4192.52635309594,1.422375863624089,236037.594939859
22,9313.688181399837,2043.1384638344573,0.8464848097999284,482151.967952624
85,3068.257072803986,1371.3504142109618,1.3336943617164467,161567.27526557364
54,7745.647736411026,1392.8241379725678,1.711840035401757,400584.8290173554
21,6675.033109111645,3796.789196580167,0.8856274487055842,369897.2539676548
72,7746.394970086861,3263.518195081014,1.3704833688713045,421558.9237194716
16,4936.128151893354,1428.5249536194,1.0089688942896204,265257.79936051153
59,9393.76956298586,1152.794275881906,1.2946527012957203,479602.7054325877
31,6692.249821703296,1043.0928732288776,1.5003785293624543,355877.38946716115
42,3594.6622409883066,3325.0939146636697,1.0256338577241386,219342.66317628176
74,6746.095635869293,500.533902098825,1.991724323678201,338890.8311874252
32,3581.3417248632804,582.4370417159467,1.3456627976444613,184765.14582112408
59,3642.691525838868,2252.9891103174286,1.7366923386394082,207653.82040852375
34,4596.386604587811,3611.074389242731,1.5877028343661868,262103.0464900093
9,8671.87375812207,3627.6771942383175,1.7792079705544215,459902.8242093405
81,5502.680869545928,2435.532231234608,0.7607014318078519,309288.39989585924
11,7110.107580071866,3609.8312297205634,0.8338305645915065,386235.4332981988
96,4527.709662470167,2844.9328081105646,1.2311167668354353,259343.15656192956
10,3372.448958261933,4896.191375587919,1.7784930147281635,221442.2068756248
86,9591.761446446082,1231.0709622657487,0.7964098720862881,487978.8143174182
17,6432.231224107563,3203.0027046752252,1.9565987481609475,363832.4287717857
68,9405.562047244464,2710.5744917795164,0.6914034624727121,497845.0737735932
48,2830.7170197848354,1375.0985509596248,0.762616917770762,156128.2013526694
52,2322.0474752163946,3874.9569446376654,0.7508506750491131,147310.83304670174
25,8702.406164115133,1739.7860896939787,1.3790089295519294,442234.0245893446
21,7128.254913555264,2217.6941859209373,1.8763116223949539,377752.0769135383
65,2679.206493282772,2186.7375631438854,0.8826670807496575,162490.5460036604
63,3424.2373059718398,1598.9201293457695,1.3295552801878423,178157.84394216852
89,8205.975473727802,2438.1739926428236,0.7636587650711911,435560.0143561245
51,5084.817579963425,2630.0564641742826,1.446705344311698,281238.80594947666
36,7034.864558554817,3848.9975276418836,0.6848695042692676,396575.3137738878
81,3865.168199224098,3942.808584696667,1.2369661512690469,238016.28888535706
88,4431.06957497389,1213.5018573124794,1.4827727205153012,234686.45953063
